2015,BOS,38,"Fri, Jan 16, 2015",/boxscores/index.cgi?month=1&day=16&year=2015,7:30p EST,,Box Score,/boxscores/201501160BOS.html,,Chicago Bulls,/teams/CHI/2015.html,L,,103,119,13,25,L 2,
2015,BOS,39,"Mon, Jan 19, 2015",/boxscores/index.cgi?month=1&day=19&year=2015,3:30p EST,,Box Score,/boxscores/201501190LAC.html,@,Los Angeles Clippers,/teams/LAC/2015.html,L,,93,102,13,26,L 3,
2015,BOS,40,"Thu, Jan 22, 2015",/boxscores/index.cgi?month=1&day=22&year=2015,10:00p EST,,Box Score,/boxscores/201501220POR.html,@,Portland Trail Blazers,/teams/POR/2015.html,W,,90,89,14,26,W 1,
2015,BOS,41,"Fri, Jan 23, 2015",/boxscores/index.cgi?month=1&day=23&year=2015,9:00p EST,,Box Score,/boxscores/201501230DEN.html,@,Denver Nuggets,/teams/DEN/2015.html,W,,100,99,15,26,W 2,
2015,BOS,42,"Sun, Jan 25, 2015",/boxscores/index.cgi?month=1&day=25&year=2015,8:00p EST,,Box Score,/boxscores/201501250GSW.html,@,Golden State Warriors,/teams/GSW/2015.html,L,,111,114,15,27,L 1,
2015,BOS,43,"Mon, Jan 26, 2015",/boxscores/index.cgi?month=1&day=26&year=2015,9:00p EST,,Box Score,/boxscores/201501260UTA.html,@,Utah Jazz,/teams/UTA/2015.html,W,,99,90,16,27,W 1,
2015,BOS,44,"Wed, Jan 28, 2015",/boxscores/index.cgi?month=1&day=28&year=2015,8:00p EST,,Box Score,/boxscores/201501280MIN.html,@,Minnesota Timberwolves,/teams/MIN/2015.html,L,,98,110,16,28,L 1,
2015,BOS,45,"Fri, Jan 30, 2015",/boxscores/index.cgi?month=1&day=30&year=2015,7:30p EST,,Box Score,/boxscores/201501300BOS.html,,Houston Rockets,/teams/HOU/2015.html,L,,87,93,16,29,L 2,
2015,BOS,46,"Sun, Feb 1, 2015",/boxscores/index.cgi?month=2&day=1&year=2015,1:00p EST,,Box Score,/boxscores/201502010BOS.html,,Miami Heat,/teams/MIA/2015.html,L,,75,83,16,30,L 3,
2015,BOS,47,"Tue, Feb 3, 2015",/boxscores/index.cgi?month=2&day=3&year=2015,7:30p EST,,Box Score,/boxscores/201502030NYK.html,@,New York Knicks,/teams/NYK/2015.html,W,,108,97,17,30,W 1,
2015,BOS,48,"Wed, Feb 4, 2015",/boxscores/index.cgi?month=2&day=4&year=2015,7:30p EST,,Box Score,/boxscores/201502040BOS.html,,Denver Nuggets,/teams/DEN/2015.html,W,,104,100,18,30,W 2,
2015,BOS,49,"Fri, Feb 6, 2015",/boxscores/index.cgi?month=2&day=6&year=2015,7:30p EST,,Box Score,/boxscores/201502060BOS.html,,Philadelphia 76ers,/teams/PHI/2015.html,W,,107,96,19,30,W 3,
2015,BOS,50,"Sat, Feb 7, 2015",/boxscores/index.cgi?month=2&day=7&year=2015,8:30p EST,,Box Score,/boxscores/201502070MIL.html,@,Milwaukee Bucks,/teams/MIL/2015.html,L,,93,96,19,31,L 1,
2015,BOS,51,"Wed, Feb 11, 2015",/boxscores/index.cgi?month=2&day=11&year=2015,7:30p EST,,Box Score,/boxscores/201502110BOS.html,,Atlanta Hawks,/teams/ATL/2015.html,W,,89,88,20,31,W 1,
2015,BOS,52,"Fri, Feb 20, 2015",/boxscores/index.cgi?month=2&day=20&year=2015,10:00p EST,,Box Score,/boxscores/201502200SAC.html,@,Sacramento Kings,/teams/SAC/2015.html,L,,101,109,20,32,L 1,
2015,BOS,53,"Sun, Feb 22, 2015",/boxscores/index.cgi?month=2&day=22&year=2015,9:30p EST,,Box Score,/boxscores/201502220LAL.html,@,Los Angeles Lakers,/teams/LAL/2015.html,L,OT,111,118,20,33,L 2,
2015,BOS,54,"Mon, Feb 23, 2015",/boxscores/index.cgi?month=2&day=23&year=2015,9:00p EST,,Box Score,/boxscores/201502230PHO.html,@,Phoenix Suns,/teams/PHO/2015.html,W,,115,110,21,33,W 1,
2015,BOS,55,"Wed, Feb 25, 2015",/boxscores/index.cgi?month=2&day=25&year=2015,7:30p EST,,Box Score,/boxscores/201502250BOS.html,,New York Knicks,/teams/NYK/2015.html,W,,115,94,22,33,W 2,
2015,BOS,56,"Fri, Feb 27, 2015",/boxscores/index.cgi?month=2&day=27&year=2015,7:30p EST,,Box Score,/boxscores/201502270BOS.html,,Charlotte Hornets,/teams/CHO/2015.html,W,,106,98,23,33,W 3,
2015,BOS,57,"Sun, Mar 1, 2015",/boxscores/index.cgi?month=3&day=1&year=2015,6:00p EST,,Box Score,/boxscores/201503010BOS.html,,Golden State Warriors,/teams/GSW/2015.html,L,,101,106,23,34,L 1,
2015,BOS,58,"Tue, Mar 3, 2015",/boxscores/index.cgi?month=3&day=3&year=2015,7:00p EST,,Box Score,/boxscores/201503030CLE.html,@,Cleveland Cavaliers,/teams/CLE/2015.html,L,,79,110,23,35,L 2,
2015,BOS,59,"Wed, Mar 4, 2015",/boxscores/index.cgi?month=3&day=4&year=2015,7:30p EST,,Box Score,/boxscores/201503040BOS.html,,Utah Jazz,/teams/UTA/2015.html,W,,85,84,24,35,W 1,
2015,BOS,60,"Fri, Mar 6, 2015",/boxscores/index.cgi?month=3&day=6&year=2015,8:00p EST,,Box Score,/boxscores/201503060NOP.html,@,New Orleans Pelicans,/teams/NOP/2015.html,W,,104,98,25,35,W 2,
2015,BOS,61,"Sun, Mar 8, 2015",/boxscores/index.cgi?month=3&day=8&year=2015,6:00p EST,,Box Score,/boxscores/201503080ORL.html,@,Orlando Magic,/teams/ORL/2015.html,L,,98,103,25,36,L 1,
2015,BOS,62,"Mon, Mar 9, 2015",/boxscores/index.cgi?month=3&day=9&year=2015,7:30p EST,,Box Score,/boxscores/201503090MIA.html,@,Miami Heat,/teams/MIA/2015.html,W,,100,90,26,36,W 1,
2015,BOS,63,"Wed, Mar 11, 2015",/boxscores/index.cgi?month=3&day=11&year=2015,7:30p EST,,Box Score,/boxscores/201503110BOS.html,,Memphis Grizzlies,/teams/MEM/2015.html,W,,95,92,27,36,W 2,
2015,BOS,64,"Fri, Mar 13, 2015",/boxscores/index.cgi?month=3&day=13&year=2015,7:30p EST,,Box Score,/boxscores/201503130BOS.html,,Orlando Magic,/teams/ORL/2015.html,W,,95,88,28,36,W 3,
2015,BOS,65,"Sat, Mar 14, 2015",/boxscores/index.cgi?month=3&day=14&year=2015,7:00p EST,,Box Score,/boxscores/201503140IND.html,@,Indiana Pacers,/teams/IND/2015.html,W,,93,89,29,36,W 4,
2015,BOS,66,"Mon, Mar 16, 2015",/boxscores/index.cgi?month=3&day=16&year=2015,7:30p EST,,Box Score,/boxscores/201503160BOS.html,,Philadelphia 76ers,/teams/PHI/2015.html,W,,108,89,30,36,W 5,
2015,BOS,67,"Wed, Mar 18, 2015",/boxscores/index.cgi?month=3&day=18&year=2015,8:00p EST,,Box Score,/boxscores/201503180OKC.html,@,Oklahoma City Thunder,/teams/OKC/2015.html,L,,118,122,30,37,L 1,
2015,BOS,68,"Fri, Mar 20, 2015",/boxscores/index.cgi?month=3&day=20&year=2015,8:30p EST,,Box Score,/boxscores/201503200SAS.html,@,San Antonio Spurs,/teams/SAS/2015.html,L,,89,101,30,38,L 2,
2015,BOS,69,"Sun, Mar 22, 2015",/boxscores/index.cgi?month=3&day=22&year=2015,6:00p EST,,Box Score,/boxscores/201503220BOS.html,,Detroit Pistons,/teams/DET/2015.html,L,OT,97,105,30,39,L 3,
2015,BOS,70,"Mon, Mar 23, 2015",/boxscores/index.cgi?month=3&day=23&year=2015,7:30p EST,NBATV,Box Score,/boxscores/201503230BRK.html,@,Brooklyn Nets,/teams/BRK/2015.html,W,,110,91,31,39,W 1,
2015,BOS,71,"Wed, Mar 25, 2015",/boxscores/index.cgi?month=3&day=25&year=2015,7:30p EST,,Box Score,/boxscores/201503250BOS.html,,Miami Heat,/teams/MIA/2015.html,L,,86,93,31,40,L 1,
2015,BOS,72,"Fri, Mar 27, 2015",/boxscores/index.cgi?month=3&day=27&year=2015,7:30p EST,,Box Score,/boxscores/201503270NYK.html,@,New York Knicks,/teams/NYK/2015.html,W,,96,92,32,40,W 1,
2015,BOS,73,"Sun, Mar 29, 2015",/boxscores/index.cgi?month=3&day=29&year=2015,6:00p EST,,Box Score,/boxscores/201503290BOS.html,,Los Angeles Clippers,/teams/LAC/2015.html,L,,106,119,32,41,L 1,
2015,BOS,74,"Mon, Mar 30, 2015",/boxscores/index.cgi?month=3&day=30&year=2015,7:00p EST,,Box Score,/boxscores/201503300CHO.html,@,Charlotte Hornets,/teams/CHO/2015.html,W,,116,104,33,41,W 1,
2015,BOS,75,"Wed, Apr 1, 2015",/boxscores/index.cgi?month=4&day=1&year=2015,7:30p EST,,Box Score,/boxscores/201504010BOS.html,,Indiana Pacers,/teams/IND/2015.html,W,,100,87,34,41,W 2,
2015,BOS,76,"Fri, Apr 3, 2015",/boxscores/index.cgi?month=4&day=3&year=2015,7:30p EST,,Box Score,/boxscores/201504030BOS.html,,Milwaukee Bucks,/teams/MIL/2015.html,L,,101,110,34,42,L 1,
2015,BOS,77,"Sat, Apr 4, 2015",/boxscores/index.cgi?month=4&day=4&year=2015,7:30p EST,,Box Score,/boxscores/201504040TOR.html,@,Toronto Raptors,/teams/TOR/2015.html,W,OT,117,116,35,42,W 1,
2015,BOS,78,"Wed, Apr 8, 2015",/boxscores/index.cgi?month=4&day=8&year=2015,7:00p EST,,Box Score,/boxscores/201504080DET.html,@,Detroit Pistons,/teams/DET/2015.html,W,,113,103,36,42,W 2,
2015,BOS,79,"Fri, Apr 10, 2015",/boxscores/index.cgi?month=4&day=10&year=2015,7:30p EST,,Box Score,/boxscores/201504100CLE.html,@,Cleveland Cavaliers,/teams/CLE/2015.html,W,,99,90,37,42,W 3,
2015,BOS,80,"Sun, Apr 12, 2015",/boxscores/index.cgi?month=4&day=12&year=2015,3:00p EST,,Box Score,/boxscores/201504120BOS.html,,Cleveland Cavaliers,/teams/CLE/2015.html,W,,117,78,38,42,W 4,
2015,BOS,81,"Tue, Apr 14, 2015",/boxscores/index.cgi?month=4&day=14&year=2015,7:30p EST,,Box Score,/boxscores/201504140BOS.html,,Toronto Raptors,/teams/TOR/2015.html,W,,95,93,39,42,W 5,
2015,BOS,82,"Wed, Apr 15, 2015",/boxscores/index.cgi?month=4&day=15&year=2015,8:00p EST,,Box Score,/boxscores/201504150MIL.html,@,Milwaukee Bucks,/teams/MIL/2015.html,W,,105,100,40,42,W 6,
2015,BRK,1,"Wed, Oct 29, 2014",/boxscores/index.cgi?month=10&day=29&year=2014,7:30p EST,,Box Score,/boxscores/201410290BOS.html,@,Boston Celtics,/teams/BOS/2015.html,L,,105,121,0,1,L 1,
2015,BRK,2,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,7:30p EST,,Box Score,/boxscores/201411010DET.html,@,Detroit Pistons,/teams/DET/2015.html,W,,102,90,1,1,W 1,
2015,BRK,3,"Mon, Nov 3, 2014",/boxscores/index.cgi?month=11&day=3&year=2014,7:30p EST,,Box Score,/boxscores/201411030BRK.html,,Oklahoma City Thunder,/teams/OKC/2015.html,W,,116,85,2,1,W 2,
2015,BRK,4,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,7:30p EST,,Box Score,/boxscores/201411050BRK.html,,Minnesota Timberwolves,/teams/MIN/2015.html,L,,91,98,2,2,L 1,
2015,BRK,5,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,7:30p EST,,Box Score,/boxscores/201411070BRK.html,,New York Knicks,/teams/NYK/2015.html,W,,110,99,3,2,W 1,
2015,BRK,6,"Sun, Nov 9, 2014",/boxscores/index.cgi?month=11&day=9&year=2014,3:30p EST,,Box Score,/boxscores/201411090BRK.html,,Orlando Magic,/teams/ORL/2015.html,W,,104,96,4,2,W 2,
2015,BRK,7,"Wed, Nov 12, 2014",/boxscores/index.cgi?month=11&day=12&year=2014,9:00p EST,,Box Score,/boxscores/201411120PHO.html,@,Phoenix Suns,/teams/PHO/2015.html,L,,104,112,4,3,L 1,
2015,BRK,8,"Thu, Nov 13, 2014",/boxscores/index.cgi?month=11&day=13&year=2014,10:30p EST,,Box Score,/boxscores/201411130GSW.html,@,Golden State Warriors,/teams/GSW/2015.html,L,,99,107,4,4,L 2,
2015,BRK,9,"Sat, Nov 15, 2014",/boxscores/index.cgi?month=11&day=15&year=2014,10:00p EST,,Box Score,/boxscores/201411150POR.html,@,Portland Trail Blazers,/teams/POR/2015.html,L,,87,97,4,5,L 3,
2015,BRK,10,"Mon, Nov 17, 2014",/boxscores/index.cgi?month=11&day=17&year=2014,7:30p EST,,Box Score,/boxscores/201411170BRK.html,,Miami Heat,/teams/MIA/2015.html,L,,83,95,4,6,L 4,
2015,BRK,11,"Wed, Nov 19, 2014",/boxscores/index.cgi?month=11&day=19&year=2014,7:30p EST,,Box Score,/boxscores/201411190BRK.html,,Milwaukee Bucks,/teams/MIL/2015.html,L,3OT,118,122,4,7,L 5,
2015,BRK,12,"Fri, Nov 21, 2014",/boxscores/index.cgi?month=11&day=21&year=2014,8:00p EST,,Box Score,/boxscores/201411210OKC.html,@,Oklahoma City Thunder,/teams/OKC/2015.html,W,,94,92,5,7,W 1,
2015,BRK,13,"Sat, Nov 22, 2014",/boxscores/index.cgi?month=11&day=22&year=2014,8:30p EST,,Box Score,/boxscores/201411220SAS.html,@,San Antonio Spurs,/teams/SAS/2015.html,L,,87,99,5,8,L 1,
2015,BRK,14,"Wed, Nov 26, 2014",/boxscores/index.cgi?month=11&day=26&year=2014,7:00p EST,,Box Score,/boxscores/201411260PHI.html,@,Philadelphia 76ers,/teams/PHI/2015.html,W,,99,91,6,8,W 1,
2015,BRK,15,"Sun, Nov 30, 2014",/boxscores/index.cgi?month=11&day=30&year=2014,3:00p EST,,Box Score,/boxscores/201411300BRK.html,,Chicago Bulls,/teams/CHI/2015.html,L,,84,102,6,9,L 1,
2015,BRK,16,"Tue, Dec 2, 2014",/boxscores/index.cgi?month=12&day=2&year=2014,7:30p EST,,Box Score,/boxscores/201412020NYK.html,@,New York Knicks,/teams/NYK/2015.html,W,,98,93,7,9,W 1,
2015,BRK,17,"Wed, Dec 3, 2014",/boxscores/index.cgi?month=12&day=3&year=2014,7:30p EST,,Box Score,/boxscores/201412030BRK.html,,San Antonio Spurs,/teams/SAS/2015.html,W,OT,95,93,8,9,W 2,
2015,BRK,18,"Fri, Dec 5, 2014",/boxscores/index.cgi?month=12&day=5&year=2014,7:30p EST,,Box Score,/boxscores/201412050BRK.html,,Atlanta Hawks,/teams/ATL/2015.html,L,,75,98,8,10,L 1,
2015,BRK,19,"Mon, Dec 8, 2014",/boxscores/index.cgi?month=12&day=8&year=2014,7:30p EST,,Box Score,/boxscores/201412080BRK.html,,Cleveland Cavaliers,/teams/CLE/2015.html,L,,88,110,8,11,L 2,
2015,BRK,20,"Wed, Dec 10, 2014",/boxscores/index.cgi?month=12&day=10&year=2014,8:00p EST,,Box Score,/boxscores/201412100CHI.html,@,Chicago Bulls,/teams/CHI/2015.html,L,,80,105,8,12,L 3,
2015,BRK,21,"Fri, Dec 12, 2014",/boxscores/index.cgi?month=12&day=12&year=2014,7:30p EST,,Box Score,/boxscores/201412120BRK.html,,Philadelphia 76ers,/teams/PHI/2015.html,W,,88,70,9,12,W 1,
2015,BRK,22,"Sat, Dec 13, 2014",/boxscores/index.cgi?month=12&day=13&year=2014,7:00p EST,,Box Score,/boxscores/201412130CHO.html,@,Charlotte Hornets,/teams/CHO/2015.html,W,,114,87,10,12,W 2,
2015,BRK,23,"Tue, Dec 16, 2014",/boxscores/index.cgi?month=12&day=16&year=2014,7:30p EST,,Box Score,/boxscores/201412160BRK.html,,Miami Heat,/teams/MIA/2015.html,L,,91,95,10,13,L 1,
2015,BRK,24,"Wed, Dec 17, 2014",/boxscores/index.cgi?month=12&day=17&year=2014,8:00p EST,,Box Score,/boxscores/201412170TOR.html,@,Toronto Raptors,/teams/TOR/2015.html,L,,89,105,10,14,L 2,
2015,BRK,25,"Fri, Dec 19, 2014",/boxscores/index.cgi?month=12&day=19&year=2014,7:30p EST,,Box Score,/boxscores/201412190CLE.html,@,Cleveland Cavaliers,/teams/CLE/2015.html,L,,91,95,10,15,L 3,
2015,BRK,26,"Sun, Dec 21, 2014",/boxscores/index.cgi?month=12&day=21&year=2014,6:00p EST,,Box Score,/boxscores/201412210BRK.html,,Detroit Pistons,/teams/DET/2015.html,W,,110,105,11,15,W 1,
2015,BRK,27,"Tue, Dec 23, 2014",/boxscores/index.cgi?month=12&day=23&year=2014,7:30p EST,,Box Score,/boxscores/201412230BRK.html,,Denver Nuggets,/teams/DEN/2015.html,W,,102,96,12,15,W 2,
2015,BRK,28,"Fri, Dec 26, 2014",/boxscores/index.cgi?month=12&day=26&year=2014,1:00p EST,,Box Score,/boxscores/201412260BOS.html,@,Boston Celtics,/teams/BOS/2015.html,W,,109,107,13,15,W 3,
2015,BRK,29,"Sat, Dec 27, 2014",/boxscores/index.cgi?month=12&day=27&year=2014,8:00p EST,,Box Score,/boxscores/201412270BRK.html,,Indiana Pacers,/teams/IND/2015.html,L,,85,110,13,16,L 1,
2015,BRK,30,"Mon, Dec 29, 2014",/boxscores/index.cgi?month=12&day=29&year=2014,7:30p EST,,Box Score,/boxscores/201412290BRK.html,,Sacramento Kings,/teams/SAC/2015.html,W,,107,99,14,16,W 1,
2015,BRK,31,"Tue, Dec 30, 2014",/boxscores/index.cgi?month=12&day=30&year=2014,8:00p EST,,Box Score,/boxscores/201412300CHI.html,@,Chicago Bulls,/teams/CHI/2015.html,W,,96,82,15,16,W 2,
2015,BRK,32,"Fri, Jan 2, 2015",/boxscores/index.cgi?month=1&day=2&year=2015,7:00p EST,,Box Score,/boxscores/201501020ORL.html,@,Orlando Magic,/teams/ORL/2015.html,W,,100,98,16,16,W 3,
2015,BRK,33,"Sun, Jan 4, 2015",/boxscores/index.cgi?month=1&day=4&year=2015,6:00p EST,,Box Score,/boxscores/201501040MIA.html,@,Miami Heat,/teams/MIA/2015.html,L,,84,88,16,17,L 1,
2015,BRK,34,"Mon, Jan 5, 2015",/boxscores/index.cgi?month=1&day=5&year=2015,7:30p EST,,Box Score,/boxscores/201501050BRK.html,,Dallas Mavericks,/teams/DAL/2015.html,L,OT,88,96,16,18,L 2,
2015,BRK,35,"Wed, Jan 7, 2015",/boxscores/index.cgi?month=1&day=7&year=2015,7:30p EST,,Box Score,/boxscores/201501070BRK.html,,Boston Celtics,/teams/BOS/2015.html,L,,81,89,16,19,L 3,
2015,BRK,36,"Fri, Jan 9, 2015",/boxscores/index.cgi?month=1&day=9&year=2015,7:30p EST,,Box Score,/boxscores/201501090BRK.html,,Philadelphia 76ers,/teams/PHI/2015.html,L,,88,90,16,20,L 4,
2015,BRK,37,"Sat, Jan 10, 2015",/boxscores/index.cgi?month=1&day=10&year=2015,7:30p EST,,Box Score,/boxscores/201501100DET.html,@,Detroit Pistons,/teams/DET/2015.html,L,,93,98,16,21,L 5,
2015,BRK,38,"Mon, Jan 12, 2015",/boxscores/index.cgi?month=1&day=12&year=2015,7:30p EST,,Box Score,/boxscores/201501120BRK.html,,Houston Rockets,/teams/HOU/2015.html,L,,99,113,16,22,L 6,
2015,BRK,39,"Wed, Jan 14, 2015",/boxscores/index.cgi?month=1&day=14&year=2015,7:30p EST,,Box Score,/boxscores/201501140BRK.html,,Memphis Grizzlies,/teams/MEM/2015.html,L,,92,103,16,23,L 7,
2015,BRK,40,"Fri, Jan 16, 2015",/boxscores/index.cgi?month=1&day=16&year=2015,7:00p EST,,Box Score,/boxscores/201501160WAS.html,@,Washington Wizards,/teams/WAS/2015.html,W,,102,80,17,23,W 1,
2015,BRK,41,"Sat, Jan 17, 2015",/boxscores/index.cgi?month=1&day=17&year=2015,8:00p EST,,Box Score,/boxscores/201501170BRK.html,,Washington Wizards,/teams/WAS/2015.html,L,,90,99,17,24,L 1,
2015,BRK,42,"Wed, Jan 21, 2015",/boxscores/index.cgi?month=1&day=21&year=2015,10:00p EST,,Box Score,/boxscores/201501210SAC.html,@,Sacramento Kings,/teams/SAC/2015.html,W,,103,100,18,24,W 1,
2015,BRK,43,"Thu, Jan 22, 2015",/boxscores/index.cgi?month=1&day=22&year=2015,10:30p EST,,Box Score,/boxscores/201501220LAC.html,@,Los Angeles Clippers,/teams/LAC/2015.html,L,,84,123,18,25,L 1,
2015,BRK,44,"Sat, Jan 24, 2015",/boxscores/index.cgi?month=1&day=24&year=2015,9:00p EST,,Box Score,/boxscores/201501240UTA.html,@,Utah Jazz,/teams/UTA/2015.html,L,,73,108,18,26,L 2,
2015,BRK,45,"Wed, Jan 28, 2015",/boxscores/index.cgi?month=1&day=28&year=2015,8:00p EST,,Box Score,/boxscores/201501280ATL.html,@,Atlanta Hawks,/teams/ATL/2015.html,L,,102,113,18,27,L 3,
2015,BRK,46,"Fri, Jan 30, 2015",/boxscores/index.cgi?month=1&day=30&year=2015,7:30p EST,,Box Score,/boxscores/201501300BRK.html,,Toronto Raptors,/teams/TOR/2015.html,L,OT,122,127,18,28,L 4,
2015,BRK,47,"Mon, Feb 2, 2015",/boxscores/index.cgi?month=2&day=2&year=2015,7:30p EST,,Box Score,/boxscores/201502020BRK.html,,Los Angeles Clippers,/teams/LAC/2015.html,W,,102,100,19,28,W 1,
2015,BRK,48,"Wed, Feb 4, 2015",/boxscores/index.cgi?month=2&day=4&year=2015,7:30p EST,,Box Score,/boxscores/201502040TOR.html,@,Toronto Raptors,/teams/TOR/2015.html,W,,109,93,20,28,W 2,
2015,BRK,49,"Fri, Feb 6, 2015",/boxscores/index.cgi?month=2&day=6&year=2015,7:00p EST,,Box Score,/boxscores/201502060BRK.html,,New York Knicks,/teams/NYK/2015.html,W,,92,88,21,28,W 3,
2015,BRK,50,"Sat, Feb 7, 2015",/boxscores/index.cgi?month=2&day=7&year=2015,7:00p EST,,Box Score,/boxscores/201502070WAS.html,@,Washington Wizards,/teams/WAS/2015.html,L,,77,114,21,29,L 1,
2015,BRK,51,"Mon, Feb 9, 2015",/boxscores/index.cgi?month=2&day=9&year=2015,8:00p EST,,Box Score,/boxscores/201502090MIL.html,@,Milwaukee Bucks,/teams/MIL/2015.html,L,,97,103,21,30,L 2,
2015,BRK,52,"Tue, Feb 10, 2015",/boxscores/index.cgi?month=2&day=10&year=2015,8:00p EST,,Box Score,/boxscores/201502100MEM.html,@,Memphis Grizzlies,/teams/MEM/2015.html,L,,86,95,21,31,L 3,
2015,BRK,53,"Fri, Feb 20, 2015",/boxscores/index.cgi?month=2&day=20&year=2015,10:30p EST,,Box Score,/boxscores/201502200LAL.html,@,Los Angeles Lakers,/teams/LAL/2015.html,W,,114,105,22,31,W 1,
2015,BRK,54,"Mon, Feb 23, 2015",/boxscores/index.cgi?month=2&day=23&year=2015,9:00p EST,,Box Score,/boxscores/201502230DEN.html,@,Denver Nuggets,/teams/DEN/2015.html,W,,110,82,23,31,W 2,
2015,BRK,55,"Wed, Feb 25, 2015",/boxscores/index.cgi?month=2&day=25&year=2015,8:00p EST,,Box Score,/boxscores/201502250NOP.html,@,New Orleans Pelicans,/teams/NOP/2015.html,L,,96,102,23,32,L 1,
2015,BRK,56,"Fri, Feb 27, 2015",/boxscores/index.cgi?month=2&day=27&year=2015,8:00p EST,,Box Score,/boxscores/201502270HOU.html,@,Houston Rockets,/teams/HOU/2015.html,L,,98,102,23,33,L 2,
2015,BRK,57,"Sat, Feb 28, 2015",/boxscores/index.cgi?month=2&day=28&year=2015,8:30p EST,,Box Score,/boxscores/201502280DAL.html,@,Dallas Mavericks,/teams/DAL/2015.html,W,,104,94,24,33,W 1,
2015,BRK,58,"Mon, Mar 2, 2015",/boxscores/index.cgi?month=3&day=2&year=2015,7:30p EST,,Box Score,/boxscores/201503020BRK.html,,Golden State Warriors,/teams/GSW/2015.html,W,,110,108,25,33,W 2,
2015,BRK,59,"Wed, Mar 4, 2015",/boxscores/index.cgi?month=3&day=4&year=2015,7:30p EST,,Box Score,/boxscores/201503040BRK.html,,Charlotte Hornets,/teams/CHO/2015.html,L,,91,115,25,34,L 1,
2015,BRK,60,"Fri, Mar 6, 2015",/boxscores/index.cgi?month=3&day=6&year=2015,8:00p EST,,Box Score,/boxscores/201503060BRK.html,,Phoenix Suns,/teams/PHO/2015.html,L,OT,100,108,25,35,L 2,
2015,BRK,61,"Sun, Mar 8, 2015",/boxscores/index.cgi?month=3&day=8&year=2015,6:00p EST,NBATV,Box Score,/boxscores/201503080BRK.html,,Utah Jazz,/teams/UTA/2015.html,L,,88,95,25,36,L 3,
2015,BRK,62,"Tue, Mar 10, 2015",/boxscores/index.cgi?month=3&day=10&year=2015,7:30p EST,,Box Score,/boxscores/201503100BRK.html,,New Orleans Pelicans,/teams/NOP/2015.html,L,,91,111,25,37,L 4,
2015,BRK,63,"Wed, Mar 11, 2015",/boxscores/index.cgi?month=3&day=11&year=2015,7:30p EST,,Box Score,/boxscores/201503110MIA.html,@,Miami Heat,/teams/MIA/2015.html,L,,98,104,25,38,L 5,
2015,BRK,64,"Sat, Mar 14, 2015",/boxscores/index.cgi?month=3&day=14&year=2015,7:30p EST,,Box Score,/boxscores/201503140PHI.html,@,Philadelphia 76ers,/teams/PHI/2015.html,W,,94,87,26,38,W 1,
2015,BRK,65,"Mon, Mar 16, 2015",/boxscores/index.cgi?month=3&day=16&year=2015,8:00p EST,,Box Score,/boxscores/201503160MIN.html,@,Minnesota Timberwolves,/teams/MIN/2015.html,W,,122,106,27,38,W 2,
2015,BRK,66,"Wed, Mar 18, 2015",/boxscores/index.cgi?month=3&day=18&year=2015,7:00p EST,,Box Score,/boxscores/201503180CLE.html,@,Cleveland Cavaliers,/teams/CLE/2015.html,L,,92,117,27,39,L 1,
2015,BRK,67,"Fri, Mar 20, 2015",/boxscores/index.cgi?month=3&day=20&year=2015,7:30p EST,,Box Score,/boxscores/201503200BRK.html,,Milwaukee Bucks,/teams/MIL/2015.html,W,3OT,129,127,28,39,W 1,
2015,BRK,68,"Sat, Mar 21, 2015",/boxscores/index.cgi?month=3&day=21&year=2015,7:00p EST,,Box Score,/boxscores/201503210IND.html,@,Indiana Pacers,/teams/IND/2015.html,W,,123,111,29,39,W 2,
2015,BRK,69,"Mon, Mar 23, 2015",/boxscores/index.cgi?month=3&day=23&year=2015,7:30p EST,NBATV,Box Score,/boxscores/201503230BRK.html,,Boston Celtics,/teams/BOS/2015.html,L,,91,110,29,40,L 1,
2015,BRK,70,"Wed, Mar 25, 2015",/boxscores/index.cgi?month=3&day=25&year=2015,7:00p EST,,Box Score,/boxscores/201503250CHO.html,@,Charlotte Hornets,/teams/CHO/2015.html,W,,91,88,30,40,W 1,
2015,BRK,71,"Fri, Mar 27, 2015",/boxscores/index.cgi?month=3&day=27&year=2015,7:30p EST,,Box Score,/boxscores/201503270BRK.html,,Cleveland Cavaliers,/teams/CLE/2015.html,W,,106,98,31,40,W 2,
2015,BRK,72,"Sun, Mar 29, 2015",/boxscores/index.cgi?month=3&day=29&year=2015,3:30p EST,,Box Score,/boxscores/201503290BRK.html,,Los Angeles Lakers,/teams/LAL/2015.html,W,,107,99,32,40,W 3,
2015,BRK,73,"Tue, Mar 31, 2015",/boxscores/index.cgi?month=3&day=31&year=2015,7:30p EST,,Box Score,/boxscores/201503310BRK.html,,Indiana Pacers,/teams/IND/2015.html,W,,111,106,33,40,W 4,
2015,BRK,74,"Wed, Apr 1, 2015",/boxscores/index.cgi?month=4&day=1&year=2015,7:30p EST,NBA TV,Box Score,/boxscores/201504010NYK.html,@,New York Knicks,/teams/NYK/2015.html,W,,100,98,34,40,W 5,
