2013,sloando01,1,1,2012-10-30,24-289,CLE,,WAS,W,0,13:26,2,5,.400,0,1,.000,0,0,,0,0,0,1,0,0,2,2,4,-0.8
2013,sloando01,2,2,2012-11-02,24-292,CLE,,CHI,L,0,17:59,1,3,.333,1,2,.500,1,2,.500,1,1,2,5,0,0,1,1,4,5.0
2013,sloando01,3,3,2012-11-03,24-293,CLE,@,MIL,L,0,12:35,3,5,.600,2,2,1.000,0,1,.000,0,1,1,1,0,0,1,2,8,4.5
2013,sloando01,4,4,2012-11-05,24-295,CLE,@,LAC,W,0,6:05,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,1.0
2013,sloando01,5,5,2012-11-07,24-297,CLE,@,GSW,L,0,7:54,0,3,.000,0,1,.000,1,2,.500,0,2,2,2,0,0,0,0,1,0.5
2013,sloando01,6,6,2012-11-09,24-299,CLE,@,PHO,L,0,5:30,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3
2013,sloando01,7,7,2012-11-11,24-301,CLE,@,OKC,L,0,11:54,0,2,.000,0,1,.000,0,0,,0,0,0,4,0,0,1,0,0,0.4
2013,sloando01,8,8,2012-11-13,24-303,CLE,@,BRK,L,0,5:44,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6
2013,smithgr02,1,1,2012-10-31,21-297,HOU,@,DET,W,0,17:02,4,4,1.000,0,0,,2,2,1.000,2,3,5,0,2,0,0,5,10,11.1
2013,smithgr02,2,2,2012-11-10,21-307,HOU,,DET,W,0,11:32,0,2,.000,0,0,,2,2,1.000,1,3,4,4,1,1,0,3,2,5.5
2013,smithgr02,3,3,2012-11-14,21-311,HOU,,NOH,W,0,11:22,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,6,5.6
2013,smithgr02,4,4,2012-11-16,21-313,HOU,@,POR,L,0,7:18,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-1.2
2013,smithgr02,5,5,2012-11-18,21-315,HOU,@,LAL,L,0,7:38,2,2,1.000,0,0,,2,2,1.000,3,2,5,1,0,0,0,0,6,8.8
2013,smithgr02,6,6,2012-11-19,21-316,HOU,@,UTA,L,0,15:14,2,3,.667,0,0,,2,4,.500,3,5,8,0,0,3,0,3,6,8.4
2013,smithgr02,7,7,2012-11-21,21-318,HOU,,CHI,W,0,18:19,4,7,.571,0,0,,0,0,,3,1,4,1,0,0,1,2,8,6.0
2013,smithgr02,8,8,2012-11-23,21-320,HOU,,NYK,W,0,14:16,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,0,3,2,0.3
2013,smithis01,1,1,2012-11-02,24-120,ORL,,DEN,W,0,5:15,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0
2013,smithis01,2,2,2012-11-04,24-122,ORL,,PHO,W,0,10:00,0,2,.000,0,1,.000,0,0,,0,4,4,1,0,0,1,0,0,-0.5
2013,smithis01,3,3,2012-11-06,24-124,ORL,@,CHI,L,0,16:21,1,5,.200,0,1,.000,0,0,,0,2,2,5,0,0,2,0,2,1.0
2013,smithis01,4,4,2012-11-07,24-125,ORL,@,MIN,L,0,20:04,0,3,.000,0,0,,0,0,,0,2,2,4,0,1,0,0,0,2.0
2013,smithis01,5,5,2012-11-09,24-127,ORL,,BRK,L,0,16:45,1,5,.200,0,0,,0,0,,1,1,2,2,0,0,3,1,2,-2.1
2013,smithis01,6,6,2012-11-11,24-129,ORL,@,BRK,L,0,7:13,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,1,0,-0.8
2013,smithis01,7,7,2012-11-13,24-131,ORL,,NYK,L,0,9:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8
2013,smithis01,8,8,2012-11-19,24-137,ORL,@,ATL,L,0,15:38,1,2,.500,0,0,,0,0,,0,1,1,0,2,0,0,1,2,2.9
2013,smithis01,9,9,2012-11-21,24-139,ORL,,DET,W,0,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
2013,smithjr01,1,1,2012-11-02,27-054,NYK,,MIA,W,0,34:11,3,11,.273,2,4,.500,3,3,1.000,0,3,3,6,1,0,1,4,11,8.0
2013,smithjr01,2,2,2012-11-04,27-056,NYK,,PHI,W,0,34:51,8,15,.533,4,5,.800,0,0,,1,8,9,2,2,0,3,0,20,16.2
2013,smithjr01,3,3,2012-11-05,27-057,NYK,@,PHI,W,0,33:53,7,15,.467,2,4,.500,1,1,1.000,0,7,7,5,2,1,0,2,17,16.8
2013,smithjr01,4,4,2012-11-09,27-061,NYK,,DAL,W,0,32:56,8,16,.500,3,3,1.000,3,3,1.000,0,1,1,0,4,1,0,3,22,17.8
2013,smithjr01,5,5,2012-11-13,27-065,NYK,@,ORL,W,0,32:02,9,14,.643,2,2,1.000,1,2,.500,1,3,4,3,2,0,1,2,21,18.3
2013,smithjr01,6,6,2012-11-15,27-067,NYK,@,SAS,W,0,37:05,6,13,.462,1,1,1.000,4,5,.800,0,5,5,2,1,1,0,3,17,13.3
2013,smithjr01,7,7,2012-11-16,27-068,NYK,@,MEM,L,0,34:09,4,10,.400,0,3,.000,1,2,.500,0,7,7,3,0,1,3,3,9,3.9
2013,smithjr01,8,8,2012-11-18,27-070,NYK,,IND,W,0,30:29,5,10,.500,1,3,.333,2,2,1.000,0,7,7,2,1,1,2,3,13,10.0
2013,smithjr01,9,9,2012-11-20,27-072,NYK,@,NOH,W,0,29:31,6,14,.429,1,3,.333,2,2,1.000,2,3,5,1,2,0,1,1,15,11.2
2013,smithjr01,10,10,2012-11-21,27-073,NYK,@,DAL,L,0,32:10,5,13,.385,1,4,.250,3,3,1.000,0,3,3,2,1,0,1,2,14,8.4
2013,smithjr01,11,11,2012-11-23,27-075,NYK,@,HOU,L,0,34:59,2,13,.154,1,2,.500,7,8,.875,0,5,5,2,2,1,1,5,12,5.9
2013,smithjr01,12,12,2012-11-25,27-077,NYK,,DET,W,0,30:46,3,8,.375,1,4,.250,8,8,1.000,2,8,10,5,1,0,1,3,15,16.7
2013,smithjr01,13,13,2012-11-26,27-078,NYK,@,BRK,L,0,41:28,2,7,.286,0,3,.000,1,2,.500,1,6,7,2,0,0,1,3,5,2.2
2013,smithja02,1,1,2012-10-31,26-243,NOH,,SAS,L,0,16:34,5,6,.833,0,0,,2,2,1.000,3,3,6,1,1,1,1,1,12,13.8
2013,smithja02,2,2,2012-11-02,26-245,NOH,,UTA,W,0,19:12,3,9,.333,0,0,,0,0,,2,2,4,0,1,0,1,3,6,1.7
2013,smithja02,3,3,2012-11-03,26-246,NOH,@,CHI,W,0,15:27,4,5,.800,0,0,,8,8,1.000,1,1,2,0,0,2,0,4,16,14.9
2013,smithja02,4,4,2012-11-07,26-250,NOH,,PHI,L,0,14:19,3,5,.600,0,0,,2,2,1.000,1,4,5,0,0,5,4,3,8,5.9
2013,smithja02,5,5,2012-11-09,26-252,NOH,,CHA,W,0,5:06,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,1,0,4,2.4
2013,smithja02,6,6,2012-11-14,26-257,NOH,@,HOU,L,0,16:41,0,3,.000,0,0,,4,4,1.000,0,3,3,0,0,0,0,0,4,2.8
2013,smithja02,7,7,2012-11-16,26-259,NOH,,OKC,L,0,17:54,2,3,.667,0,0,,4,6,.667,0,2,2,0,0,1,2,3,8,4.0
2013,smithja02,8,8,2012-11-17,26-260,NOH,@,MIL,L,0,16:11,2,4,.500,0,0,,4,4,1.000,0,3,3,1,0,0,0,2,8,6.8
2013,smithja02,9,9,2012-11-20,26-263,NOH,,NYK,L,0,19:07,0,3,.000,0,0,,4,4,1.000,1,1,2,0,0,0,1,3,4,0.7
2013,smithja02,10,10,2012-11-21,26-264,NOH,@,IND,L,0,26:16,8,21,.381,0,0,,2,2,1.000,4,3,7,0,0,1,0,5,18,8.9
2013,smithja02,11,11,2012-11-23,26-266,NOH,@,PHO,L,0,0:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3
2013,smithja02,12,12,2012-11-25,26-268,NOH,@,DEN,L,0,18:30,3,8,.375,0,0,,0,0,,0,2,2,2,0,1,1,1,6,2.9
2013,smithja02,13,13,2012-11-26,26-269,NOH,@,LAC,W,0,28:48,5,8,.625,0,0,,7,8,.875,1,3,4,1,0,1,1,4,17,13.4
2013,smithjo03,1,1,2012-11-02,26-333,ATL,,HOU,L,1,41:33,9,21,.429,0,1,.000,0,0,,1,9,10,2,0,3,3,2,18,10.0
2013,smithjo03,2,2,2012-11-07,26-338,ATL,,IND,W,1,34:50,5,12,.417,0,1,.000,1,5,.200,3,2,5,7,1,0,1,3,11,9.4
2013,smithjo03,3,3,2012-11-09,26-340,ATL,,MIA,L,1,36:02,6,19,.316,0,2,.000,1,5,.200,3,5,8,0,2,2,3,2,13,3.7
2013,smithjo03,4,4,2012-11-11,26-342,ATL,@,LAC,L,1,35:21,6,14,.429,1,3,.333,0,4,.000,1,5,6,4,1,3,5,5,13,5.1
2013,smithjo03,5,5,2012-11-12,26-343,ATL,@,POR,W,1,27:35,9,22,.409,0,0,,1,1,1.000,0,11,11,3,1,1,2,5,19,10.3
2013,smithjo03,6,6,2012-11-14,26-345,ATL,@,GSW,L,1,40:35,6,16,.375,0,0,,4,4,1.000,1,9,10,4,3,2,3,2,16,14.0
2013,smithjo03,7,7,2012-11-16,26-347,ATL,@,SAC,W,1,39:53,9,17,.529,1,3,.333,0,0,,3,5,8,6,0,3,5,2,19,14.8
2013,smithjo03,8,8,2012-11-19,26-350,ATL,,ORL,W,1,22:20,3,10,.300,0,0,,0,3,.000,1,1,2,1,1,1,2,3,6,-0.8
2013,smithjo03,9,9,2012-11-21,26-352,ATL,,WAS,W,1,43:07,11,19,.579,0,0,,3,3,1.000,3,9,12,1,2,4,6,6,25,18.0
2013,smithjo03,10,10,2012-11-23,26-354,ATL,@,CHA,W,1,38:22,4,12,.333,0,0,,2,4,.500,0,4,4,8,2,2,5,2,10,6.8
2013,smithjo03,11,11,2012-11-24,26-355,ATL,,LAC,W,1,24:04,7,9,.778,1,1,1.000,2,3,.667,0,2,2,3,0,2,1,3,17,15.0
2013,smithno01,1,1,2012-10-31,24-098,POR,,LAL,W,0,13:40,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,0,2,1.4
2013,smithno01,2,2,2012-11-02,24-100,POR,@,OKC,L,0,10:27,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,2,2,-0.4
2013,smithno01,3,3,2012-11-03,24-101,POR,@,HOU,W,0,5:06,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-0.4
2013,smithno01,4,4,2012-11-05,24-103,POR,@,DAL,L,0,1:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7
2013,smithno01,5,5,2012-11-08,24-106,POR,,LAC,L,0,1:35,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
2013,smithno01,6,6,2012-11-13,24-111,POR,@,SAC,W,0,2:31,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,1.0
2013,smithno01,7,7,2012-11-21,24-119,POR,@,PHO,L,0,6:21,1,4,.250,0,2,.000,1,2,.500,0,0,0,1,0,0,0,0,3,0.9
2013,smithno01,8,8,2012-11-25,24-123,POR,@,BRK,L,0,1:32,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,3,3.0
2013,speigma01,1,1,2012-10-31,25-088,MEM,@,LAC,L,0,17:05,2,4,.500,0,0,,3,3,1.000,0,2,2,0,1,0,0,4,7,5.0
2013,speigma01,2,2,2012-11-02,25-090,MEM,@,GSW,W,0,18:19,2,7,.286,0,0,,0,0,,2,3,5,0,0,1,1,4,4,0.3
2013,speigma01,3,3,2012-11-05,25-093,MEM,,UTA,W,0,21:29,3,5,.600,0,0,,1,2,.500,0,6,6,1,1,1,3,4,7,3.9
2013,speigma01,4,4,2012-11-07,25-095,MEM,@,MIL,W,0,21:58,9,13,.692,0,0,,0,1,.000,1,8,9,1,0,2,1,4,18,14.7
2013,speigma01,5,5,2012-11-09,25-097,MEM,,HOU,W,0,20:37,2,9,.222,0,0,,3,4,.750,6,1,7,2,0,2,0,0,7,8.4
2013,speigma01,6,6,2012-11-11,25-099,MEM,,MIA,W,0,19:05,1,6,.167,0,0,,2,2,1.000,3,2,5,1,0,0,2,3,4,0.4
2013,speigma01,7,7,2012-11-14,25-102,MEM,@,OKC,W,0,7:22,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-0.8
2013,speigma01,8,8,2012-11-16,25-104,MEM,,NYK,W,0,11:21,2,6,.333,0,0,,1,2,.500,0,1,1,0,0,1,1,3,5,0.0
2013,speigma01,9,9,2012-11-17,25-105,MEM,@,CHA,W,0,20:35,1,7,.143,0,0,,7,8,.875,3,3,6,0,0,0,4,3,9,1.9
2013,speigma01,10,10,2012-11-19,25-107,MEM,,DEN,L,0,13:18,4,7,.571,0,0,,0,0,,1,2,3,1,0,2,1,4,8,5.5
2013,speigma01,11,11,2012-11-23,25-111,MEM,,LAL,W,0,14:02,1,4,.250,0,0,,2,2,1.000,1,3,4,1,0,0,0,4,4,2.3
2013,speigma01,12,12,2012-11-26,25-114,MEM,,CLE,W,0,5:04,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0
2013,splitti01,1,1,2012-10-31,27-304,SAS,@,NOH,W,0,15:50,3,5,.600,0,0,,1,2,.500,3,3,6,1,0,0,1,1,7,6.6
2013,splitti01,2,2,2012-11-01,27-305,SAS,,OKC,W,0,4:16,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2
2013,splitti01,3,3,2012-11-03,27-307,SAS,,UTA,W,0,19:08,2,6,.333,0,0,,1,3,.333,3,2,5,2,0,1,3,5,5,0.6
2013,splitti01,4,4,2012-11-05,27-309,SAS,,IND,W,0,5:51,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,1,0,0,5,6.0
2013,splitti01,5,5,2012-11-07,27-311,SAS,@,LAC,L,0,18:31,3,6,.500,0,0,,1,3,.333,0,2,2,0,0,1,3,1,7,1.1
2013,splitti01,6,6,2012-11-09,27-313,SAS,@,SAC,W,0,16:23,3,5,.600,0,0,,0,0,,1,2,3,1,1,1,2,2,6,4.6
2013,splitti01,7,7,2012-11-10,27-314,SAS,@,POR,W,0,18:02,2,3,.667,0,0,,2,2,1.000,0,2,2,0,0,1,3,2,6,2.2
2013,splitti01,8,8,2012-11-13,27-317,SAS,@,LAL,W,1,29:15,4,8,.500,0,0,,1,2,.500,6,3,9,2,2,1,1,2,9,12.0
2013,splitti01,9,9,2012-11-15,27-319,SAS,,NYK,L,0,16:52,4,6,.667,0,0,,5,5,1.000,0,0,0,0,0,1,2,1,13,8.7
2013,splitti01,10,10,2012-11-17,27-321,SAS,,DEN,W,0,18:07,2,5,.400,0,0,,1,2,.500,1,2,3,2,0,1,0,3,5,4.1
2013,splitti01,11,11,2012-11-19,27-323,SAS,,LAC,L,0,16:51,2,2,1.000,0,0,,5,5,1.000,2,3,5,0,1,0,0,1,9,11.3
2013,splitti01,12,12,2012-11-21,27-325,SAS,@,BOS,W,0,25:58,9,11,.818,0,0,,5,5,1.000,0,3,3,1,2,1,2,4,23,19.6
2013,splitti01,13,13,2012-11-23,27-327,SAS,@,IND,W,0,21:40,1,2,.500,0,0,,3,4,.750,1,2,3,1,0,0,1,2,5,3.8
2013,splitti01,14,14,2012-11-25,27-329,SAS,@,TOR,W,0,21:16,1,4,.250,0,0,,3,5,.600,3,2,5,0,0,0,0,0,5,4.5
2013,splitti01,15,15,2012-11-26,27-330,SAS,@,WAS,W,0,23:17,4,5,.800,0,0,,7,8,.875,3,9,12,7,2,2,1,0,15,24.8
2013,stackje01,1,1,2012-11-09,38-004,BRK,@,ORL,W,0,10:07,4,9,.444,3,6,.500,0,0,,1,1,2,1,0,0,0,0,11,8.0
2013,stackje01,2,2,2012-11-11,38-006,BRK,,ORL,W,0,14:47,2,3,.667,1,1,1.000,0,0,,0,0,0,2,0,1,0,2,5,5.0
2013,stackje01,3,3,2012-11-13,38-008,BRK,,CLE,W,0,14:52,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,0,2,4,2.9
2013,stackje01,4,4,2012-11-15,38-010,BRK,,BOS,W,0,20:33,1,3,.333,1,3,.333,0,0,,0,1,1,2,1,0,0,1,3,3.6
2013,stackje01,5,5,2012-11-18,38-013,BRK,@,SAC,W,0,14:46,0,4,.000,0,3,.000,0,0,,0,3,3,0,0,0,1,0,0,-2.9
2013,stackje01,6,6,2012-11-20,38-015,BRK,@,LAL,L,0,15:28,2,3,.667,0,1,.000,1,2,.500,0,1,1,0,0,0,1,0,5,2.6
2013,stackje01,7,7,2012-11-23,38-018,BRK,,LAC,W,0,6:21,1,5,.200,1,2,.500,0,0,,0,1,1,0,1,0,1,1,3,-0.2
2013,stackje01,8,8,2012-11-26,38-021,BRK,,NYK,W,0,22:13,4,6,.667,4,5,.800,2,2,1.000,0,1,1,1,0,0,0,0,14,12.4
2013,stephla01,1,1,2012-10-31,22-056,IND,@,TOR,W,0,12:49,2,3,.667,1,1,1.000,0,0,,1,3,4,0,0,0,0,0,5,5.3
2013,stephla01,2,2,2012-11-02,22-058,IND,@,CHA,L,0,25:06,6,9,.667,2,3,.667,1,2,.500,0,6,6,4,2,0,3,0,15,14.3
2013,stephla01,3,3,2012-11-03,22-059,IND,,SAC,W,0,32:24,4,12,.333,1,4,.250,1,1,1.000,0,2,2,1,2,1,2,2,10,4.4
2013,stephla01,4,4,2012-11-05,22-061,IND,@,SAS,L,0,9:25,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,2,0,-4.9
2013,stephla01,5,5,2012-11-07,22-063,IND,@,ATL,L,0,27:57,3,10,.300,1,4,.250,2,2,1.000,0,5,5,3,1,0,1,2,9,6.0
2013,stephla01,6,6,2012-11-09,22-065,IND,@,MIN,L,0,20:27,4,5,.800,1,2,.500,0,0,,0,0,0,3,0,0,1,2,9,7.4
2013,stephla01,7,7,2012-11-10,22-066,IND,,WAS,W,1,30:38,5,7,.714,2,2,1.000,0,0,,0,4,4,2,0,0,1,2,12,9.9
2013,stephla01,8,8,2012-11-13,22-069,IND,,TOR,L,1,27:04,3,6,.500,1,2,.500,0,0,,0,3,3,3,0,0,1,3,7,4.8
2013,stephla01,9,9,2012-11-14,22-070,IND,@,MIL,L,1,30:06,1,3,.333,0,2,.000,2,2,1.000,0,3,3,4,0,0,3,2,4,2.2
2013,stephla01,10,10,2012-11-16,22-072,IND,,DAL,W,1,25:07,5,9,.556,2,3,.667,0,0,,0,1,1,3,1,0,1,1,12,9.7
2013,stephla01,11,11,2012-11-18,22-074,IND,@,NYK,L,1,28:02,2,7,.286,0,2,.000,0,0,,0,3,3,5,1,0,3,2,4,1.5
2013,stephla01,12,12,2012-11-19,22-075,IND,@,WAS,W,1,16:20,1,1,1.000,0,0,,0,1,.000,0,3,3,4,1,0,1,3,2,3.8
2013,stephla01,13,13,2012-11-21,22-077,IND,,NOH,W,1,36:30,5,9,.556,2,3,.667,0,0,,1,4,5,5,0,0,2,3,12,9.9
2013,stephla01,14,14,2012-11-23,22-079,IND,,SAS,L,1,24:38,4,5,.800,1,1,1.000,0,0,,0,2,2,2,0,0,1,1,9,7.7
2013,stevede01,1,1,2012-11-02,31-213,ATL,,HOU,L,0,28:58,4,6,.667,4,6,.667,0,0,,1,1,2,1,2,0,0,6,12,10.7
2013,stevede01,2,2,2012-11-04,31-215,ATL,@,OKC,W,1,34:10,3,9,.333,2,7,.286,0,0,,1,4,5,0,0,0,0,1,8,4.4
2013,stevede01,3,3,2012-11-07,31-218,ATL,,IND,W,0,17:11,2,2,1.000,2,2,1.000,2,3,.667,1,2,3,1,1,0,0,0,8,10.0
2013,stevede01,4,4,2012-11-09,31-220,ATL,,MIA,L,1,24:02,1,7,.143,1,5,.200,0,0,,0,1,1,0,0,0,0,0,3,-1.2
2013,stevede01,5,5,2012-11-12,31-223,ATL,@,POR,W,1,38:29,2,4,.500,2,4,.500,0,0,,0,2,2,0,2,0,1,0,6,5.6
2013,stevede01,6,6,2012-11-14,31-225,ATL,@,GSW,L,1,30:59,3,9,.333,1,6,.167,0,0,,0,2,2,3,0,1,1,1,7,3.9
2013,stevede01,7,7,2012-11-19,31-230,ATL,,ORL,W,0,11:51,0,3,.000,0,3,.000,0,0,,0,0,0,0,1,0,0,1,0,-1.5
2013,stevede01,8,8,2012-11-21,31-232,ATL,,WAS,W,0,8:35,1,2,.500,0,1,.000,0,0,,1,3,4,1,0,0,0,1,2,2.9
2013,stevede01,9,9,2012-11-23,31-234,ATL,@,CHA,W,1,35:47,3,7,.429,3,6,.500,0,2,.000,0,6,6,2,0,1,4,2,9,3.6
2013,stiemgr01,1,1,2012-11-02,27-037,MIN,,SAC,W,0,16:11,3,7,.429,0,0,,3,4,.750,2,5,7,0,1,4,0,3,9,10.4
2013,stiemgr01,2,2,2012-11-04,27-039,MIN,@,TOR,L,0,17:01,1,3,.333,0,0,,0,0,,1,0,1,1,0,4,1,1,2,3.1
2013,stiemgr01,3,3,2012-11-05,27-040,MIN,@,BRK,W,0,9:43,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,1.9
2013,stiemgr01,4,4,2012-11-07,27-042,MIN,,ORL,W,0,21:03,6,7,.857,0,0,,0,0,,1,4,5,0,1,2,1,4,12,11.2
2013,stiemgr01,5,5,2012-11-09,27-044,MIN,,IND,W,0,11:23,2,6,.333,0,0,,2,2,1.000,0,2,2,2,0,0,2,5,6,0.6
2013,stiemgr01,6,6,2012-11-10,27-045,MIN,@,CHI,L,0,12:43,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3.2
2013,stiemgr01,7,7,2012-11-12,27-047,MIN,@,DAL,W,0,7:34,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,4,0,-3.0
2013,stiemgr01,8,8,2012-11-14,27-049,MIN,,CHA,L,1,21:31,0,6,.000,0,0,,1,4,.250,1,6,7,0,1,2,3,2,1,-3.3
2013,stiemgr01,9,9,2012-11-16,27-051,MIN,,GSW,L,1,16:31,1,3,.333,0,0,,3,4,.750,1,3,4,1,0,1,2,3,5,2.7
2013,stiemgr01,10,10,2012-11-21,27-056,MIN,,DEN,L,0,4:31,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7
2013,stiemgr01,11,11,2012-11-24,27-059,MIN,@,GSW,L,0,6:11,2,4,.500,0,0,,0,0,,0,0,0,0,0,1,0,2,4,1.9
2013,stuckro01,1,1,2012-10-31,26-193,DET,,HOU,L,1,36:47,1,10,.100,0,3,.000,7,8,.875,0,2,2,6,1,0,0,0,9,7.8
2013,stuckro01,2,2,2012-11-02,26-195,DET,@,PHO,L,1,22:07,0,7,.000,0,3,.000,1,1,1.000,0,4,4,4,0,2,2,1,1,-0.9
2013,stuckro01,3,3,2012-11-04,26-197,DET,@,LAL,L,1,25:11,0,6,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,2,0,-2.6
2013,stuckro01,4,4,2012-11-06,26-199,DET,@,DEN,L,1,39:04,5,17,.294,2,6,.333,5,7,.714,1,3,4,4,0,1,2,2,17,8.6
2013,stuckro01,5,5,2012-11-07,26-200,DET,@,SAC,L,1,34:10,2,6,.333,1,3,.333,0,0,,0,0,0,4,1,0,3,4,5,0.8
2013,stuckro01,6,6,2012-11-09,26-202,DET,@,OKC,L,1,36:04,5,14,.357,2,4,.500,3,3,1.000,1,1,2,6,0,0,0,1,15,12.0
2013,stuckro01,7,7,2012-11-10,26-203,DET,@,HOU,L,1,29:14,4,12,.333,0,2,.000,0,0,,1,1,2,2,0,0,1,1,8,2.2
2013,stuckro01,8,8,2012-11-12,26-205,DET,,OKC,L,1,40:30,7,13,.538,1,3,.333,4,6,.667,0,3,3,5,1,0,2,3,19,14.1
2013,stuckro01,9,9,2012-11-16,26-209,DET,,ORL,L,0,21:08,4,7,.571,0,0,,1,2,.500,0,1,1,1,0,0,1,3,9,4.1
2013,stuckro01,10,10,2012-11-18,26-211,DET,,BOS,W,0,30:36,4,10,.400,0,2,.000,6,6,1.000,2,3,5,5,0,0,0,0,14,14.4
2013,stuckro01,11,11,2012-11-21,26-214,DET,@,ORL,L,0,25:05,4,9,.444,0,3,.000,5,6,.833,2,5,7,3,1,0,3,1,13,10.5
2013,stuckro01,12,12,2012-11-23,26-216,DET,,TOR,W,0,21:28,2,9,.222,1,3,.333,3,5,.600,1,3,4,0,0,0,1,0,8,2.3
2013,stuckro01,13,13,2012-11-25,26-218,DET,@,NYK,L,0,13:14,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,3,1,2,-2.1
2013,stuckro01,14,14,2012-11-26,26-219,DET,,POR,W,0,23:28,4,6,.667,1,2,.500,2,3,.667,0,1,1,4,0,0,1,0,11,10.1
2013,sullija01,1,1,2012-10-30,20-240,BOS,@,MIA,L,0,8:06,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9
2013,sullija01,2,2,2012-11-02,20-243,BOS,,MIL,L,0,17:59,2,5,.400,0,0,,2,2,1.000,3,4,7,0,1,1,0,4,6,6.7
2013,sullija01,3,3,2012-11-03,20-244,BOS,@,WAS,W,1,30:14,2,3,.667,0,0,,0,0,,1,6,7,0,1,1,1,4,4,4.3
2013,sullija01,4,4,2012-11-07,20-248,BOS,,WAS,W,1,24:08,2,5,.400,0,0,,0,0,,1,3,4,1,0,1,2,0,4,2.3
2013,sullija01,5,5,2012-11-09,20-250,BOS,,PHI,L,1,19:20,2,4,.500,0,0,,0,0,,2,2,4,1,0,1,0,3,4,4.2
2013,sullija01,6,6,2012-11-10,20-251,BOS,@,MIL,W,0,6:49,0,0,,0,0,,2,2,1.000,1,3,4,0,0,0,0,2,2,2.8
2013,sullija01,7,7,2012-11-12,20-253,BOS,@,CHI,W,0,12:54,1,2,.500,1,1,1.000,0,0,,0,1,1,4,0,1,0,2,3,5.0
2013,sullija01,8,8,2012-11-14,20-255,BOS,,UTA,W,0,15:49,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,3,2,1.5
2013,sullija01,9,9,2012-11-15,20-256,BOS,@,BRK,L,0,7:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5
2013,sullija01,10,10,2012-11-17,20-258,BOS,,TOR,W,0,26:23,5,8,.625,0,0,,2,2,1.000,4,7,11,0,1,0,0,3,12,13.1
2013,sullija01,11,11,2012-11-18,20-259,BOS,@,DET,L,0,27:08,7,12,.583,0,0,,2,2,1.000,2,3,5,0,0,0,2,3,16,9.5
2013,sullija01,12,12,2012-11-21,20-262,BOS,,SAS,L,0,19:54,1,3,.333,0,0,,0,0,,0,7,7,0,0,1,0,2,2,2.3
2013,sullija01,13,13,2012-11-23,20-264,BOS,,OKC,W,0,14:07,4,6,.667,0,0,,0,0,,2,1,3,1,1,0,1,4,8,6.2
2013,sullija01,14,14,2012-11-25,20-266,BOS,@,ORL,W,0,19:25,5,12,.417,0,0,,1,1,1.000,6,0,6,1,0,0,0,4,11,7.9
2013,tayloje03,1,1,2012-11-03,23-164,CHA,@,DAL,L,0,5:51,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4
2013,tayloje03,2,2,2012-11-07,23-168,CHA,,PHO,L,1,10:04,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1
2013,tayloje03,3,3,2012-11-09,23-170,CHA,@,NOH,L,1,13:17,3,5,.600,1,3,.333,0,0,,0,0,0,0,0,0,0,2,7,3.9
