1992,22,PHO,/teams/PHO/draft.html,Oliver Miller,/players/m/milleol01.html,University of Arkansas,/friv/draft.cgi?college=arkansas,493,11338,3625,2893,1061,.534,.116,.639,23.0,7.4,5.9,2.2,21.1,.089
1992,23,MIL,/teams/MIL/draft.html,Lee Mayberry,/players/m/maybele01.html,University of Arkansas,/friv/draft.cgi?college=arkansas,496,10337,2546,642,1767,.415,.377,.659,20.8,5.1,1.3,3.6,7.9,.037
1992,24,GSW,/teams/GSW/draft.html,Latrell Sprewell,/players/s/sprewla01.html,University of Alabama,/friv/draft.cgi?college=alabama,913,35270,16712,3724,3664,.425,.337,.804,38.6,18.3,4.1,4.0,56.3,.077
1992,25,LAC,/teams/LAC/draft.html,Elmore Spencer,/players/s/spencel01.html,"University of Nevada, Las Vegas",/friv/draft.cgi?college=unlv,157,2641,923,555,109,.516,.000,.580,16.8,5.9,3.5,0.7,0.0,.001
1992,26,POR,/teams/POR/draft.html,Dave Johnson,/players/j/johnsda01.html,Syracuse University,/friv/draft.cgi?college=syracuse,59,475,204,64,17,.365,.200,.663,8.1,3.5,1.1,0.3,-0.3,-0.032
1992,27,CHI,/teams/CHI/draft.html,Byron Houston,/players/h/houstby01.html,Oklahoma State University,/friv/draft.cgi?college=okstate,214,2674,835,648,114,.456,.256,.676,12.5,3.9,3.0,0.5,3.9,.069
1992,28,MIN,/teams/MIN/draft.html,Marlon Maxey,/players/m/maxeyma01.html,University of Texas at El Paso,/friv/draft.cgi?college=utep,98,1146,479,363,22,.542,.000,.685,11.7,4.9,3.7,0.2,2.6,.109
1992,29,NJN,/teams/NJN/draft.html,P.J. Brown,/players/b/brownpj01.html,Louisiana Tech University,/friv/draft.cgi?college=latech,1089,33823,9870,8409,1661,.460,.136,.794,31.1,9.1,7.7,1.5,89.8,.128
1992,30,DAL,/teams/DAL/draft.html,Sean Rooks,/players/r/rooksse01.html,University of Arizona,/friv/draft.cgi?college=arizona,749,13560,4676,2877,631,.459,.091,.699,18.1,6.2,3.8,0.8,16.2,.057
1992,31,POR,/teams/POR/draft.html,Reggie Smith,/players/s/smithre01.html,Texas Christian University,/friv/draft.cgi?college=txchrist,66,384,99,120,5,.394,.000,.404,5.8,1.5,1.8,0.1,0.4,.051
1992,32,WSB,/teams/WAS/draft.html,Brent Price,/players/p/pricebr01.html,University of Oklahoma,/friv/draft.cgi?college=oklahoma,418,7007,2481,684,1236,.426,.387,.824,16.8,5.9,1.6,3.0,12.0,.082
1992,33,CHI,/teams/CHI/draft.html,Corey Williams,/players/w/willico01.html,Oklahoma State University,/friv/draft.cgi?college=okstate,39,288,92,37,29,.367,.250,.826,7.4,2.4,0.9,0.7,0.2,.037
1992,34,MIN,/teams/MIN/draft.html,Chris Smith,/players/s/smithch03.html,University of Connecticut,/friv/draft.cgi?college=uconn,224,3956,1140,291,627,.435,.366,.713,17.7,5.1,1.3,2.8,3.2,.039
1992,35,CHH,/teams/NOH/draft.html,Tony Bennett,/players/b/benneto01.html,University of Wisconsin-Green Bay,/friv/draft.cgi?college=wiscgb,152,1886,538,155,303,.412,.335,.732,12.4,3.5,1.0,2.0,1.6,.041
1992,36,LAL,/teams/LAL/draft.html,Duane Cooper,/players/c/coopedu01.html,University of Southern California,/friv/draft.cgi?college=usc,88,781,204,59,178,.402,.216,.720,8.9,2.3,0.7,2.0,-0.5,-0.032
1992,37,MIA,/teams/MIA/draft.html,Isaiah Morris,/players/m/morriis01.html,University of Arkansas,/friv/draft.cgi?college=arkansas,25,102,55,12,4,.456,,.750,4.1,2.2,0.5,0.2,0.0,-0.022
1992,38,ATL,/teams/ATL/draft.html,Elmer Bennett,/players/b/benneel01.html,University of Notre Dame,/friv/draft.cgi?college=notredame,21,159,48,10,22,.340,.273,.722,7.6,2.3,0.5,1.0,-0.3,-0.095
1992,39,CHI,/teams/CHI/draft.html,Litterial Green,/players/g/greenli01.html,University of Georgia,/friv/draft.cgi?college=georgia,148,1189,423,75,182,.420,.077,.665,8.0,2.9,0.5,1.2,1.6,.066
1992,40,NJN,/teams/NJN/draft.html,Steve Rogers,,Alabama State University,/friv/draft.cgi?college=alabamast,,,,,,,,,,,,,,
1992,41,HOU,/teams/HOU/draft.html,Popeye Jones,/players/j/jonespo01.html,Murray State University,/friv/draft.cgi?college=murrayst,535,12579,3726,3981,696,.447,.281,.751,23.5,7.0,7.4,1.3,22.0,.084
1992,42,MIA,/teams/MIA/draft.html,Matt Geiger,/players/g/geigema01.html,Georgia Institute of Technology,/friv/draft.cgi?college=gatech,552,12221,5059,3158,388,.499,.232,.728,22.1,9.2,5.7,0.7,28.4,.112
1992,43,GSW,/teams/GSW/draft.html,Sasha Danilovic,/players/d/danilsa01.html,,,75,2331,957,182,149,.439,.379,.789,31.1,12.8,2.4,2.0,4.2,.087
1992,44,SAS,/teams/SAS/draft.html,Henry Williams,,University of North Carolina at Charlotte,/friv/draft.cgi?college=charlotte,,,,,,,,,,,,,,
1992,45,SEA,/teams/OKC/draft.html,Chris King,/players/k/kingch01.html,Wake Forest University,/friv/draft.cgi?college=wake,103,2058,693,311,116,.423,.383,.633,20.0,6.7,3.0,1.1,1.0,.023
1992,46,DEN,/teams/DEN/draft.html,Robert Werdann,/players/w/werdaro01.html,St. John's University,/friv/draft.cgi?college=stjohns,47,273,101,81,9,.378,.000,.574,5.8,2.1,1.7,0.2,0.1,.026
1992,47,BOS,/teams/BOS/draft.html,Darren Morningstar,/players/m/mornida01.html,University of Pittsburgh,/friv/draft.cgi?college=pitt,23,367,96,81,15,.476,,.600,16.0,4.2,3.5,0.7,0.4,.048
1992,48,PHO,/teams/PHO/draft.html,Brian Davis,/players/d/davisbr02.html,Duke University,/friv/draft.cgi?college=duke,68,374,131,55,22,.317,.333,.735,5.5,1.9,0.8,0.3,0.0,.000
1992,49,PHO,/teams/PHO/draft.html,Ron Ellis,,Louisiana Tech University,/friv/draft.cgi?college=latech,,,,,,,,,,,,,,
1992,50,GSW,/teams/GSW/draft.html,Matt Fish,/players/f/fishma01.html,University of North Carolina at Wilmington,/friv/draft.cgi?college=uncwilm,50,512,177,110,25,.500,.000,.625,10.2,3.5,2.2,0.5,0.6,.055
1992,51,MIN,/teams/MIN/draft.html,Tim Burroughs,,Jacksonville University,/friv/draft.cgi?college=jacksonvil,,,,,,,,,,,,,,
1992,52,CHI,/teams/CHI/draft.html,Matt Steigenga,/players/s/steigma01.html,Michigan State University,/friv/draft.cgi?college=michiganst,2,12,3,3,2,.250,.000,.500,6.0,1.5,1.5,1.0,0.0,-0.126
1992,53,HOU,/teams/HOU/draft.html,Curtis Blair,,University of Richmond,/friv/draft.cgi?college=richmond,,,,,,,,,,,,,,
1992,54,SAC,/teams/SAC/draft.html,Brett Roberts,,Morehead State University,/friv/draft.cgi?college=morehead,,,,,,,,,,,,,,
1993,1,ORL,/teams/ORL/draft.html,Chris Webber,/players/w/webbech01.html,University of Michigan,/friv/draft.cgi?college=michigan,831,30847,17182,8124,3526,.479,.299,.649,37.1,20.7,9.8,4.2,84.7,.132
1993,2,PHI,/teams/PHI/draft.html,Shawn Bradley,/players/b/bradlsh01.html,Brigham Young University,/friv/draft.cgi?college=byu,832,19531,6752,5268,573,.457,.103,.716,23.5,8.1,6.3,0.7,40.7,.100
1993,3,GSW,/teams/GSW/draft.html,Anfernee Hardaway,/players/h/hardaan01.html,University of Memphis,/friv/draft.cgi?college=memphis,704,23711,10684,3146,3525,.458,.316,.774,33.7,15.2,4.5,5.0,61.9,.125
1993,4,DAL,/teams/DAL/draft.html,Jamal Mashburn,/players/m/mashbja01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,611,22762,11644,3271,2414,.418,.345,.766,37.3,19.1,5.4,4.0,43.7,.092
1993,5,MIN,/teams/MIN/draft.html,Isaiah Rider,/players/r/rideris01.html,"University of Nevada, Las Vegas",/friv/draft.cgi?college=unlv,563,17851,9405,2166,1535,.443,.352,.812,31.7,16.7,3.8,2.7,22.8,.061
1993,6,WSB,/teams/WAS/draft.html,Calbert Cheaney,/players/c/cheanca01.html,Indiana University,/friv/draft.cgi?college=indiana,825,22007,7826,2610,1398,.466,.298,.691,26.7,9.5,3.2,1.7,23.1,.050
1993,7,SAC,/teams/SAC/draft.html,Bobby Hurley,/players/h/hurlebo01.html,Duke University,/friv/draft.cgi?college=duke,269,4170,1032,283,880,.353,.272,.769,15.5,3.8,1.1,3.3,-1.2,-0.014
1993,8,MIL,/teams/MIL/draft.html,Vin Baker,/players/b/bakervi01.html,University of Hartford,/friv/draft.cgi?college=hartford,791,25737,11839,5867,1509,.485,.215,.638,32.5,15.0,7.4,1.9,47.0,.088
1993,9,DEN,/teams/DEN/draft.html,Rodney Rogers,/players/r/rogerro01.html,Wake Forest University,/friv/draft.cgi?college=wake,866,21873,9468,3881,1722,.451,.347,.690,25.3,10.9,4.5,2.0,38.8,.085
1993,10,DET,/teams/DET/draft.html,Lindsey Hunter,/players/h/hunteli01.html,Jackson State University,/friv/draft.cgi?college=jacksonst,937,23253,7956,2021,2506,.388,.360,.746,24.8,8.5,2.2,2.7,32.9,.068
1993,11,DET,/teams/DET/draft.html,Allan Houston,/players/h/houstal01.html,University of Tennessee,/friv/draft.cgi?college=tennessee,839,28311,14551,2434,1990,.444,.402,.863,33.7,17.3,2.9,2.4,55.3,.094
1993,12,LAL,/teams/LAL/draft.html,George Lynch,/players/l/lynchge01.html,University of North Carolina,/friv/draft.cgi?college=unc,774,17683,5109,3902,1121,.446,.306,.652,22.8,6.6,5.0,1.4,32.3,.088
1993,13,LAC,/teams/LAC/draft.html,Terry Dehere,/players/d/deherte01.html,Seton Hall University,/friv/draft.cgi?college=setonhall,402,7305,3235,588,1034,.411,.378,.779,18.2,8.0,1.5,2.6,7.3,.048
1993,14,IND,/teams/IND/draft.html,Scott Haskin,/players/h/haskisc01.html,Oregon State University,/friv/draft.cgi?college=oregonst,27,186,55,55,6,.467,,.684,6.9,2.0,2.0,0.2,0.3,.087
1993,15,ATL,/teams/ATL/draft.html,Doug Edwards,/players/e/edwardo01.html,Florida State University,/friv/draft.cgi?college=floridast,85,838,203,153,60,.378,.000,.709,9.9,2.4,1.8,0.7,0.2,.013
1993,16,NJN,/teams/NJN/draft.html,Rex Walters,/players/w/waltere01.html,University of Kansas,/friv/draft.cgi?college=kansas,335,4602,1547,403,569,.441,.361,.809,13.7,4.6,1.2,1.7,6.3,.066
1993,17,CHH,/teams/NOH/draft.html,Greg Graham,/players/g/grahagr01.html,Indiana University,/friv/draft.cgi?college=indiana,207,2530,938,219,201,.407,.290,.775,12.2,4.5,1.1,1.0,1.3,.025
1993,18,UTA,/teams/UTA/draft.html,Luther Wright,/players/w/wrighlu01.html,Seton Hall University,/friv/draft.cgi?college=setonhall,15,92,19,10,0,.348,.000,.750,6.1,1.3,0.7,0.0,-0.1,-0.064
1993,19,BOS,/teams/BOS/draft.html,Acie Earl,/players/e/earlac01.html,University of Iowa,/friv/draft.cgi?college=iowa,193,2512,980,517,61,.403,.000,.667,13.0,5.1,2.7,0.3,0.3,.005
1993,20,CHH,/teams/NOH/draft.html,Scott Burrell,/players/b/burresc01.html,University of Connecticut,/friv/draft.cgi?college=uconn,383,7592,2649,1332,527,.419,.373,.723,19.8,6.9,3.5,1.4,16.5,.104
1993,21,POR,/teams/POR/draft.html,James Robinson,/players/r/robinja02.html,University of Alabama,/friv/draft.cgi?college=alabama,381,6935,2882,660,715,.394,.348,.666,18.2,7.6,1.7,1.9,5.8,.040
1993,22,CLE,/teams/CLE/draft.html,Chris Mills,/players/m/millsch01.html,University of Arizona,/friv/draft.cgi?college=arizona,568,17282,6357,2808,1063,.432,.351,.817,30.4,11.2,4.9,1.9,37.7,.105
1993,23,SEA,/teams/OKC/draft.html,Ervin Johnson,/players/j/johnser02.html,University of New Orleans,/friv/draft.cgi?college=norleans,845,16989,3473,5148,387,.505,.200,.605,20.1,4.1,6.1,0.5,37.8,.107
1993,24,HOU,/teams/HOU/draft.html,Sam Cassell,/players/c/cassesa01.html,Florida State University,/friv/draft.cgi?college=floridast,993,29812,15635,3221,5939,.454,.331,.861,30.0,15.7,3.2,6.0,87.5,.141
1993,25,CHI,/teams/CHI/draft.html,Corie Blount,/players/b/blounco01.html,University of Cincinnati,/friv/draft.cgi?college=cincy,644,9925,2287,2690,460,.471,.115,.587,15.4,3.6,4.2,0.7,18.2,.088
1993,26,ORL,/teams/ORL/draft.html,Geert Hammink,/players/h/hammige01.html,Louisiana State University,/friv/draft.cgi?college=lsu,8,27,14,7,2,.400,,.667,3.4,1.8,0.9,0.3,0.1,.089
1993,27,PHO,/teams/PHO/draft.html,Malcolm Mackey,/players/m/mackema01.html,Georgia Institute of Technology,/friv/draft.cgi?college=gatech,22,69,32,24,1,.378,.000,.500,3.1,1.5,1.1,0.0,0.1,.036
1993,28,DAL,/teams/DAL/draft.html,Lucious Harris,/players/h/harrilu01.html,"California State University, Long Beach",/friv/draft.cgi?college=longbeach,800,15701,5784,1864,1130,.426,.348,.790,19.6,7.2,2.3,1.4,28.7,.088
1993,29,MIN,/teams/MIN/draft.html,Sherron Mills,,Virginia Commonwealth University,/friv/draft.cgi?college=vcu,,,,,,,,,,,,,,
1993,30,WSB,/teams/WAS/draft.html,Gheorghe Muresan,/players/m/muresgh01.html,,,307,6729,3020,1957,150,.573,.000,.644,21.9,9.8,6.4,0.5,19.0,.136
1993,31,SAC,/teams/SAC/draft.html,Evers Burns,/players/b/burnsev01.html,University of Maryland,/friv/draft.cgi?college=maryland,23,143,56,30,9,.400,,.522,6.2,2.4,1.3,0.4,0.1,.020
1993,32,PHI,/teams/PHI/draft.html,Alphonso Ford,/players/f/fordal01.html,Mississippi Valley State University,/friv/draft.cgi?college=missvalley,11,114,35,20,10,.308,.100,.500,10.4,3.2,1.8,0.9,-0.4,-0.153
1993,33,DAL,/teams/DAL/draft.html,Eric Riley,/players/r/rileyer01.html,University of Michigan,/friv/draft.cgi?college=michigan,186,1844,574,479,60,.456,.000,.704,9.9,3.1,2.6,0.3,2.5,.066
1993,34,GSW,/teams/GSW/draft.html,Darnell Mee,/players/m/meeda01.html,Western Kentucky University,/friv/draft.cgi?college=wkentucky,40,293,76,36,18,.312,.222,.444,7.3,1.9,0.9,0.5,-0.1,-0.020
1993,35,MIA,/teams/MIA/draft.html,Ed Stokes,/players/s/stokeed01.html,University of Arizona,/friv/draft.cgi?college=arizona,4,17,3,4,1,.333,,.500,4.3,0.8,1.0,0.3,0.0,-0.077
1993,36,NJN,/teams/NJN/draft.html,John Best,,Tennessee Technological University,/friv/draft.cgi?college=tntech,,,,,,,,,,,,,,
1993,37,LAL,/teams/LAL/draft.html,Nick Van Exel,/players/v/vanexni01.html,University of Cincinnati,/friv/draft.cgi?college=cincy,880,28969,12658,2545,5777,.405,.357,.794,32.9,14.4,2.9,6.6,55.9,.093
1993,38,WSB,/teams/WAS/draft.html,Conrad McRae,,Syracuse University,/friv/draft.cgi?college=syracuse,,,,,,,,,,,,,,
1993,39,IND,/teams/IND/draft.html,Thomas Hill,,Duke University,/friv/draft.cgi?college=duke,,,,,,,,,,,,,,
1993,40,ATL,/teams/ATL/draft.html,Rich Manning,/players/m/manniri01.html,University of Washington,/friv/draft.cgi?college=washington,55,512,182,94,10,.415,.400,.643,9.3,3.3,1.7,0.2,-0.3,-0.028
1993,41,CHI,/teams/CHI/draft.html,Anthony Reed,,Tulane University,/friv/draft.cgi?college=tulane,,,,,,,,,,,,,,
1993,42,SEA,/teams/OKC/draft.html,Adonis Jordan,/players/j/jordaad01.html,University of Kansas,/friv/draft.cgi?college=kansas,10,97,21,6,22,.296,.250,.500,9.7,2.1,0.6,2.2,0.0,-0.015
1993,43,DEN,/teams/DEN/draft.html,Josh Grant,/players/g/grantjo01.html,University of Utah,/friv/draft.cgi?college=utah,53,382,157,89,24,.404,.279,.759,7.2,3.0,1.7,0.5,0.5,.060
1993,44,SAC,/teams/SAC/draft.html,Alex Holcombe,,Baylor University,/friv/draft.cgi?college=baylor,,,,,,,,,,,,,,
1993,45,UTA,/teams/UTA/draft.html,Bryon Russell,/players/r/russebr01.html,"California State University, Long Beach",/friv/draft.cgi?college=longbeach,841,19805,6663,2914,1085,.431,.369,.750,23.5,7.9,3.5,1.3,47.4,.115
1993,46,HOU,/teams/HOU/draft.html,Richard Petruska,/players/p/petruri01.html,"University of California, Los Angeles",/friv/draft.cgi?college=ucla,22,92,53,31,1,.435,.467,.750,4.2,2.4,1.4,0.0,0.0,-0.014
1993,47,SAS,/teams/SAS/draft.html,Chris Whitney,/players/w/whitnch01.html,Clemson University,/friv/draft.cgi?college=clemson,579,10052,3738,815,1613,.395,.361,.875,17.4,6.5,1.4,2.8,21.2,.101
1993,48,POR,/teams/POR/draft.html,Kevin Thompson,/players/t/thompke01.html,North Carolina State University,/friv/draft.cgi?college=ncstate,14,58,13,13,3,.429,.000,.500,4.1,0.9,0.9,0.2,0.0,-0.016
1993,49,PHO,/teams/PHO/draft.html,Mark Buford,,Mississippi Valley State University,/friv/draft.cgi?college=missvalley,,,,,,,,,,,,,,
1993,50,HOU,/teams/HOU/draft.html,Marcelo Nicola,,,,,,,,,,,,,,,,,
1993,51,IND,/teams/IND/draft.html,Spencer Dunkley,,University of Delaware,/friv/draft.cgi?college=delaware,,,,,,,,,,,,,,
1993,52,SAC,/teams/SAC/draft.html,Mike Peplowski,/players/p/peplomi01.html,Michigan State University,/friv/draft.cgi?college=michiganst,68,705,194,176,26,.556,.000,.531,10.4,2.9,2.6,0.4,1.0,.067
1993,53,LAC,/teams/LAC/draft.html,Leonard White,,Southern University and A&M College,/friv/draft.cgi?college=southernu,,,,,,,,,,,,,,
1993,54,PHO,/teams/PHO/draft.html,Byron Wilson,,University of Utah,/friv/draft.cgi?college=utah,,,,,,,,,,,,,,
1994,1,MIL,/teams/MIL/draft.html,Glenn Robinson,/players/r/robingl01.html,Purdue University,/friv/draft.cgi?college=purdue,688,25346,14234,4189,1879,.459,.340,.820,36.8,20.7,6.1,2.7,39.8,.075
1994,2,DAL,/teams/DAL/draft.html,Jason Kidd,/players/k/kiddja01.html,University of California,/friv/draft.cgi?college=california,1315,48068,17071,8402,11842,.401,.349,.784,36.6,13.0,6.4,9.0,133.1,.133
1994,3,DET,/teams/DET/draft.html,Grant Hill,/players/h/hillgr01.html,Duke University,/friv/draft.cgi?college=duke,997,34339,17044,6120,4226,.484,.315,.770,34.4,17.1,6.1,4.2,100.1,.140
1994,4,MIN,/teams/MIN/draft.html,Donyell Marshall,/players/m/marshdo01.html,University of Connecticut,/friv/draft.cgi?college=uconn,957,25027,10716,6376,1305,.435,.350,.731,26.2,11.2,6.7,1.4,59.0,.113
1994,5,WSB,/teams/WAS/draft.html,Juwan Howard,/players/h/howarju01.html,University of Michigan,/friv/draft.cgi?college=michigan,1201,36603,16138,7420,2657,.469,.120,.764,30.5,13.4,6.2,2.2,59.3,.078
1994,6,PHI,/teams/PHI/draft.html,Sharone Wright,/players/w/wrighsh01.html,Clemson University,/friv/draft.cgi?college=clemson,203,4531,1974,1023,118,.456,.083,.618,22.3,9.7,5.0,0.6,1.4,.015
1994,7,LAC,/teams/LAC/draft.html,Lamond Murray,/players/m/murrala01.html,University of California,/friv/draft.cgi?college=california,736,18477,8286,3033,978,.430,.360,.759,25.1,11.3,4.1,1.3,19.8,.052
1994,8,SAC,/teams/SAC/draft.html,Brian Grant,/players/g/grantbr01.html,Xavier University,/friv/draft.cgi?college=xavier,756,21417,7933,5622,923,.490,.214,.746,28.3,10.5,7.4,1.2,54.5,.122
1994,9,BOS,/teams/BOS/draft.html,Eric Montross,/players/m/montrer01.html,University of North Carolina,/friv/draft.cgi?college=unc,465,8479,2071,2159,207,.490,.000,.478,18.2,4.5,4.6,0.4,8.5,.048
1994,10,LAL,/teams/LAL/draft.html,Eddie Jones,/players/j/jonesed02.html,Temple University,/friv/draft.cgi?college=temple,954,32778,14155,3857,2812,.437,.373,.809,34.4,14.8,4.0,2.9,100.6,.147
1994,11,SEA,/teams/OKC/draft.html,Carlos Rogers,/players/r/rogerca01.html,Tennessee State University,/friv/draft.cgi?college=tennst,298,5654,2196,1272,182,.536,.258,.562,19.0,7.4,4.3,0.6,11.1,.095
1994,12,MIA,/teams/MIA/draft.html,Khalid Reeves,/players/r/reevekh01.html,University of Arizona,/friv/draft.cgi?college=arizona,277,5837,2167,580,886,.416,.363,.744,21.1,7.8,2.1,3.2,8.4,.069
1994,13,DEN,/teams/DEN/draft.html,Jalen Rose,/players/r/roseja01.html,University of Michigan,/friv/draft.cgi?college=michigan,923,27925,13220,3193,3527,.443,.355,.801,30.3,14.3,3.5,3.8,47.2,.081
1994,14,NJN,/teams/NJN/draft.html,Yinka Dare,/players/d/dareyi01.html,George Washington University,/friv/draft.cgi?college=georgewash,110,1002,233,281,4,.396,,.570,9.1,2.1,2.6,0.0,-0.7,-0.033
1994,15,IND,/teams/IND/draft.html,Eric Piatkowski,/players/p/piatker01.html,University of Nebraska,/friv/draft.cgi?college=nebraska,789,14613,5919,1716,778,.434,.399,.839,18.5,7.5,2.2,1.0,31.0,.102
1994,16,GSW,/teams/GSW/draft.html,Clifford Rozier,/players/r/roziecl01.html,University of Louisville,/friv/draft.cgi?college=louisville,173,2984,827,897,98,.496,.182,.465,17.2,4.8,5.2,0.6,3.9,.063
1994,17,POR,/teams/POR/draft.html,Aaron McKie,/players/m/mckieaa01.html,Temple University,/friv/draft.cgi?college=temple,793,19156,5871,2587,2126,.438,.350,.779,24.2,7.4,3.3,2.7,40.0,.100
1994,18,MIL,/teams/MIL/draft.html,Eric Mobley,/players/m/mobleer01.html,University of Pittsburgh,/friv/draft.cgi?college=pitt,113,1570,440,351,57,.541,.750,.475,13.9,3.9,3.1,0.5,1.1,.034
1994,19,DAL,/teams/DAL/draft.html,Tony Dumas,/players/d/dumasto01.html,University of Missouri-Kansas City,/friv/draft.cgi?college=umkc,156,2222,1140,198,186,.404,.327,.608,14.2,7.3,1.3,1.2,1.3,.027
1994,20,PHI,/teams/PHI/draft.html,B.J. Tyler,/players/t/tylerbj01.html,University of Texas at Austin,/friv/draft.cgi?college=texas,55,809,195,62,174,.381,.314,.700,14.7,3.5,1.1,3.2,-0.7,-0.039
1994,21,CHI,/teams/CHI/draft.html,Dickey Simpkins,/players/s/simpkdi01.html,Providence College,/friv/draft.cgi?college=providence,327,5201,1388,1187,305,.440,.222,.618,15.9,4.2,3.6,0.9,4.7,.044
1994,22,SAS,/teams/SAS/draft.html,Bill Curley,/players/c/curlebi01.html,Boston College,/friv/draft.cgi?college=bostoncoll,147,1614,394,290,60,.444,.222,.743,11.0,2.7,2.0,0.4,1.6,.047
1994,23,PHO,/teams/PHO/draft.html,Wesley Person,/players/p/persowe01.html,Auburn University,/friv/draft.cgi?college=auburn,733,20727,8192,2402,1234,.457,.418,.778,28.3,11.2,3.3,1.7,44.0,.102
1994,24,NYK,/teams/NYK/draft.html,Monty Williams,/players/w/willimo01.html,University of Notre Dame,/friv/draft.cgi?college=notredame,456,7624,2884,1296,544,.481,.111,.665,16.7,6.3,2.8,1.2,11.4,.072
1994,25,LAC,/teams/LAC/draft.html,Greg Minor,/players/m/minorgr01.html,University of Louisville,/friv/draft.cgi?college=louisville,277,5144,1902,741,384,.478,.226,.767,18.6,6.9,2.7,1.4,8.2,.077
1994,26,NYK,/teams/NYK/draft.html,Charlie Ward,/players/w/wardch01.html,Florida State University,/friv/draft.cgi?college=floridast,630,14080,3947,1648,2539,.408,.364,.771,22.3,6.3,2.6,4.0,33.0,.113
1994,27,ORL,/teams/ORL/draft.html,Brooks Thompson,/players/t/thompbr01.html,Oklahoma State University,/friv/draft.cgi?college=okstate,168,1714,760,158,281,.409,.376,.647,10.2,4.5,0.9,1.7,2.0,.057
1994,28,DAL,/teams/DAL/draft.html,Deon Thomas,,University of Illinois at Urbana-Champaign,/friv/draft.cgi?college=illinois,,,,,,,,,,,,,,
1994,29,PHO,/teams/PHO/draft.html,Antonio Lang,/players/l/langan02.html,Duke University,/friv/draft.cgi?college=duke,143,1395,329,210,50,.455,.000,.719,9.8,2.3,1.5,0.3,1.7,.057
1994,30,MIN,/teams/MIN/draft.html,Howard Eisley,/players/e/eisleho01.html,Boston College,/friv/draft.cgi?college=bostoncoll,786,16013,5116,1324,2748,.407,.350,.827,20.4,6.5,1.7,3.5,19.5,.058
